-0.317025,-0.42788,0.400923,1.4957,-0.791975,1.57846,
-0.314738,-0.432131,0.39653,1.4747,-0.805084,1.56621,
-0.314738,-0.432131,0.39653,1.4747,-0.805084,1.56621,
-0.312395,-0.431516,0.39617,1.50356,-0.811963,1.55466,
-0.312395,-0.431516,0.39617,1.50356,-0.811963,1.55466,
-0.31179,-0.430003,0.395774,1.48055,-0.801172,1.5649,
-0.31179,-0.430003,0.395774,1.48055,-0.801172,1.5649,
-0.311165,-0.433212,0.395464,1.50478,-0.803595,1.55932,
-0.311165,-0.433212,0.395464,1.50478,-0.803595,1.55932,
-0.31128,-0.43527,0.394467,1.51638,-0.808116,1.55828,
-0.31128,-0.43527,0.394467,1.51638,-0.808116,1.55828,
-0.311076,-0.436681,0.393298,1.5184,-0.812066,1.55442,
-0.311076,-0.436681,0.393298,1.5184,-0.812066,1.55442,
-0.311928,-0.43559,0.392757,1.50287,-0.820812,1.54684,
-0.311928,-0.43559,0.392757,1.50287,-0.820812,1.54684,
-0.312227,-0.434776,0.393392,1.50612,-0.81567,1.55226,
-0.312227,-0.434776,0.393392,1.50612,-0.81567,1.55226,
-0.311705,-0.435745,0.392916,1.50207,-0.811535,1.55516,
-0.311705,-0.435745,0.392916,1.50207,-0.811535,1.55516,
-0.311202,-0.435819,0.392795,1.51267,-0.821848,1.54445,
-0.311202,-0.435819,0.392795,1.51267,-0.821848,1.54445,
-0.311568,-0.434992,0.393075,1.51185,-0.823751,1.54413,
-0.311568,-0.434992,0.393075,1.51185,-0.823751,1.54413,
-0.312193,-0.433903,0.393288,1.50569,-0.823332,1.5422,
-0.312193,-0.433903,0.393288,1.50569,-0.823332,1.5422,
-0.31146,-0.435365,0.393494,1.52314,-0.820566,1.54582,
-0.31146,-0.435365,0.393494,1.52314,-0.820566,1.54582,
-0.311444,-0.433572,0.393459,1.51352,-0.816729,1.5454,
-0.311444,-0.433572,0.393459,1.51352,-0.816729,1.5454,
-0.311111,-0.433316,0.393709,1.50563,-0.812122,1.54986,
-0.311111,-0.433316,0.393709,1.50563,-0.812122,1.54986,
-0.311017,-0.432564,0.393333,1.50267,-0.808682,1.55157,
-0.311017,-0.432564,0.393333,1.50267,-0.808682,1.55157,
-0.311082,-0.432639,0.393186,1.50298,-0.812049,1.54876,
-0.311082,-0.432639,0.393186,1.50298,-0.812049,1.54876,
-0.310594,-0.433291,0.393129,1.51308,-0.821581,1.53988,
-0.310594,-0.433291,0.393129,1.51308,-0.821581,1.53988,
-0.310357,-0.432726,0.393005,1.50491,-0.817379,1.54282,
-0.310357,-0.432726,0.393005,1.50491,-0.817379,1.54282,
-0.310338,-0.432396,0.393006,1.51196,-0.813604,1.54329,
-0.310338,-0.432396,0.393006,1.51196,-0.813604,1.54329,
-0.310151,-0.432843,0.393415,1.5171,-0.807582,1.54864,
-0.310151,-0.432843,0.393415,1.5171,-0.807582,1.54864,
-0.310214,-0.433463,0.393462,1.51077,-0.815847,1.54332,
-0.310214,-0.433463,0.393462,1.51077,-0.815847,1.54332,
-0.310178,-0.432173,0.393047,1.51055,-0.811818,1.54437,
-0.310178,-0.432173,0.393047,1.51055,-0.811818,1.54437,
-0.31033,-0.431375,0.392781,1.49962,-0.811835,1.54424,
-0.31033,-0.431375,0.392781,1.49962,-0.811835,1.54424,
-0.309853,-0.43283,0.39333,1.52321,-0.809804,1.54453,
-0.309853,-0.43283,0.39333,1.52321,-0.809804,1.54453,
-0.309971,-0.432451,0.393181,1.52126,-0.813583,1.54275,
-0.309971,-0.432451,0.393181,1.52126,-0.813583,1.54275,
-0.309953,-0.432302,0.39325,1.51633,-0.810539,1.54556,
-0.309953,-0.432302,0.39325,1.51633,-0.810539,1.54556,
-0.309899,-0.432645,0.393677,1.51968,-0.803797,1.55026,
-0.309899,-0.432645,0.393677,1.51968,-0.803797,1.55026,
-0.309857,-0.43413,0.394007,1.5148,-0.807133,1.5499,
-0.309857,-0.43413,0.394007,1.5148,-0.807133,1.5499,
-0.310717,-0.432453,0.393304,1.50942,-0.81351,1.54611,
-0.310717,-0.432453,0.393304,1.50942,-0.81351,1.54611,
-0.310434,-0.432785,0.393193,1.51454,-0.815429,1.54252,
-0.310434,-0.432785,0.393193,1.51454,-0.815429,1.54252,
-0.310372,-0.43208,0.393009,1.51955,-0.813006,1.54449,
-0.310372,-0.43208,0.393009,1.51955,-0.813006,1.54449,
-0.31051,-0.43222,0.392896,1.5053,-0.815781,1.54205,
-0.31051,-0.43222,0.392896,1.5053,-0.815781,1.54205,
-0.310792,-0.431484,0.392616,1.50422,-0.816334,1.54423,
-0.310792,-0.431484,0.392616,1.50422,-0.816334,1.54423,
-0.31064,-0.431722,0.392612,1.50994,-0.819757,1.53937,
-0.31064,-0.431722,0.392612,1.50994,-0.819757,1.53937,
-0.310375,-0.432378,0.393001,1.5179,-0.818359,1.54128,
-0.310375,-0.432378,0.393001,1.5179,-0.818359,1.54128,
-0.310269,-0.432053,0.392734,1.51896,-0.82201,1.5364,
-0.310269,-0.432053,0.392734,1.51896,-0.82201,1.5364,
-0.3101,-0.432456,0.392798,1.51811,-0.818482,1.53996,
-0.3101,-0.432456,0.392798,1.51811,-0.818482,1.53996,
-0.310079,-0.432162,0.392918,1.52195,-0.817424,1.54355,
-0.310079,-0.432162,0.392918,1.52195,-0.817424,1.54355,
-0.309455,-0.433976,0.393091,1.52028,-0.820494,1.53823,
-0.309455,-0.433976,0.393091,1.52028,-0.820494,1.53823,
-0.309497,-0.431235,0.392437,1.49808,-0.823765,1.53985,
-0.309497,-0.431235,0.392437,1.49808,-0.823765,1.53985,
-0.304772,-0.429632,0.391741,1.50699,-0.808142,1.54254,
-0.304772,-0.429632,0.391741,1.50699,-0.808142,1.54254,
-0.297242,-0.42751,0.390495,1.52719,-0.790225,1.53488,
-0.297242,-0.42751,0.390495,1.52719,-0.790225,1.53488,
-0.288315,-0.421999,0.388978,1.52867,-0.765414,1.52733,
-0.288315,-0.421999,0.388978,1.52867,-0.765414,1.52733,
-0.274502,-0.416952,0.386979,1.55097,-0.734224,1.51176,
-0.274502,-0.416952,0.386979,1.55097,-0.734224,1.51176,
-0.264245,-0.413157,0.385141,1.57611,-0.714976,1.49548,
-0.264245,-0.413157,0.385141,1.57611,-0.714976,1.49548,
-0.26316,-0.412924,0.384409,1.58216,-0.712894,1.49035,
-0.26316,-0.412924,0.384409,1.58216,-0.712894,1.49035,
-0.262966,-0.413655,0.384283,1.58663,-0.715269,1.48684,
-0.262966,-0.413655,0.384283,1.58663,-0.715269,1.48684,
-0.263464,-0.41291,0.384633,1.5862,-0.715217,1.48924,
-0.263464,-0.41291,0.384633,1.5862,-0.715217,1.48924,
-0.263926,-0.413076,0.385049,1.58563,-0.717402,1.48879,
-0.263926,-0.413076,0.385049,1.58563,-0.717402,1.48879,
-0.264479,-0.413374,0.384897,1.58692,-0.716362,1.49069,
-0.264479,-0.413374,0.384897,1.58692,-0.716362,1.49069,
-0.265046,-0.41382,0.38523,1.58557,-0.720207,1.48889,
-0.265046,-0.41382,0.38523,1.58557,-0.720207,1.48889,
-0.265272,-0.414032,0.385094,1.58621,-0.720436,1.4872,
-0.265272,-0.414032,0.385094,1.58621,-0.720436,1.4872,
-0.265364,-0.413159,0.385207,1.57804,-0.714536,1.49281,
-0.265364,-0.413159,0.385207,1.57804,-0.714536,1.49281,
-0.265614,-0.413703,0.38534,1.57889,-0.71363,1.49466,
-0.265614,-0.413703,0.38534,1.57889,-0.71363,1.49466,
-0.265849,-0.413937,0.385426,1.58644,-0.716225,1.49101,
-0.265849,-0.413937,0.385426,1.58644,-0.716225,1.49101,
-0.266141,-0.413803,0.385666,1.57874,-0.71862,1.48987,
-0.266141,-0.413803,0.385666,1.57874,-0.71862,1.48987,
-0.266606,-0.413606,0.385683,1.57968,-0.715175,1.49362,
-0.266606,-0.413606,0.385683,1.57968,-0.715175,1.49362,
-0.267177,-0.412517,0.385305,1.56797,-0.715036,1.4924,
-0.267177,-0.412517,0.385305,1.56797,-0.715036,1.4924,
-0.266778,-0.412466,0.38535,1.57318,-0.721806,1.4893,
-0.266778,-0.412466,0.38535,1.57318,-0.721806,1.4893,
-0.267426,-0.412587,0.385543,1.57434,-0.72006,1.49272,
-0.267426,-0.412587,0.385543,1.57434,-0.72006,1.49272,
-0.267738,-0.41258,0.385617,1.57653,-0.716736,1.49392,
-0.267738,-0.41258,0.385617,1.57653,-0.716736,1.49392,
-0.267108,-0.413921,0.385546,1.57842,-0.713928,1.4932,
-0.267108,-0.413921,0.385546,1.57842,-0.713928,1.4932,
-0.266879,-0.414678,0.385185,1.5907,-0.724582,1.4848,
-0.266879,-0.414678,0.385185,1.5907,-0.724582,1.4848,
-0.267303,-0.414403,0.384913,1.58567,-0.725133,1.48768,
-0.267303,-0.414403,0.384913,1.58567,-0.725133,1.48768,
-0.2671,-0.41467,0.384741,1.5876,-0.724264,1.48642,
-0.2671,-0.41467,0.384741,1.5876,-0.724264,1.48642,
-0.267027,-0.414468,0.38469,1.58557,-0.724948,1.48646,
-0.267027,-0.414468,0.38469,1.58557,-0.724948,1.48646,
-0.267284,-0.414534,0.3845,1.58394,-0.720549,1.48797,
-0.267284,-0.414534,0.3845,1.58394,-0.720549,1.48797,
-0.267772,-0.413884,0.384277,1.57056,-0.722551,1.48664,
-0.267772,-0.413884,0.384277,1.57056,-0.722551,1.48664,
-0.267757,-0.414,0.384331,1.58016,-0.725258,1.4846,
-0.267757,-0.414,0.384331,1.58016,-0.725258,1.4846,
-0.26771,-0.414131,0.384282,1.58347,-0.727239,1.48317,
-0.26771,-0.414131,0.384282,1.58347,-0.727239,1.48317,
-0.267673,-0.414175,0.384338,1.57877,-0.723058,1.48502,
-0.267673,-0.414175,0.384338,1.57877,-0.723058,1.48502,
-0.267581,-0.414631,0.384348,1.58206,-0.725388,1.485,
-0.267581,-0.414631,0.384348,1.58206,-0.725388,1.485,
-0.267596,-0.414341,0.384163,1.58391,-0.72413,1.48308,
-0.267596,-0.414341,0.384163,1.58391,-0.72413,1.48308,
-0.267518,-0.41445,0.38413,1.5785,-0.720803,1.48742,
-0.267518,-0.41445,0.38413,1.5785,-0.720803,1.48742,
-0.267623,-0.414272,0.384116,1.58306,-0.723482,1.48341,
-0.267623,-0.414272,0.384116,1.58306,-0.723482,1.48341,
-0.268739,-0.414785,0.383876,1.57972,-0.719746,1.48395,
-0.268739,-0.414785,0.383876,1.57972,-0.719746,1.48395,
-0.273676,-0.416638,0.384088,1.59456,-0.722118,1.48655,
-0.273676,-0.416638,0.384088,1.59456,-0.722118,1.48655,
-0.287699,-0.42034,0.38626,1.57721,-0.733823,1.51015,
-0.287699,-0.42034,0.38626,1.57721,-0.733823,1.51015,
-0.303666,-0.427039,0.387667,1.56325,-0.768506,1.52969,
-0.303666,-0.427039,0.387667,1.56325,-0.768506,1.52969,
-0.324213,-0.432927,0.390116,1.5067,-0.832537,1.54353,
-0.324213,-0.432927,0.390116,1.5067,-0.832537,1.54353,
-0.335232,-0.437471,0.393237,1.43016,-0.94383,1.48535,
-0.335232,-0.437471,0.393237,1.43016,-0.94383,1.48535,
-0.336879,-0.437273,0.393361,1.42339,-0.969693,1.47015,
-0.336879,-0.437273,0.393361,1.42339,-0.969693,1.47015,
-0.333008,-0.436762,0.393896,1.51305,-0.909466,1.53205,
-0.333008,-0.436762,0.393896,1.51305,-0.909466,1.53205,
-0.335107,-0.433803,0.394016,1.3737,-0.983499,1.46181,
-0.335107,-0.433803,0.394016,1.3737,-0.983499,1.46181,
-0.335385,-0.431511,0.39465,1.44935,-0.945263,1.49678,
-0.335385,-0.431511,0.39465,1.44935,-0.945263,1.49678,
-0.334422,-0.427605,0.396265,1.41281,-0.960507,1.47113,
-0.334422,-0.427605,0.396265,1.41281,-0.960507,1.47113,
-0.335875,-0.418876,0.39968,1.41699,-0.925981,1.49625,
-0.335875,-0.418876,0.39968,1.41699,-0.925981,1.49625,
-0.342872,-0.408269,0.403107,1.37781,-0.924313,1.50135,
-0.342872,-0.408269,0.403107,1.37781,-0.924313,1.50135,
-0.343917,-0.40828,0.405444,1.38407,-0.92817,1.50474,
-0.343917,-0.40828,0.405444,1.38407,-0.92817,1.50474,
-0.344011,-0.407749,0.406397,1.36887,-0.934862,1.49408,
-0.344011,-0.407749,0.406397,1.36887,-0.934862,1.49408,
-0.343929,-0.405348,0.406281,1.39202,-0.905019,1.52341,
-0.343929,-0.405348,0.406281,1.39202,-0.905019,1.52341,
-0.342823,-0.406082,0.40743,1.37603,-0.916052,1.50305,
-0.342823,-0.406082,0.40743,1.37603,-0.916052,1.50305,
-0.343169,-0.400661,0.410022,1.35242,-0.871143,1.53767,
-0.343169,-0.400661,0.410022,1.35242,-0.871143,1.53767,
-0.344282,-0.399292,0.412279,1.38173,-0.845334,1.56914,
-0.344282,-0.399292,0.412279,1.38173,-0.845334,1.56914,
-0.34519,-0.397113,0.412697,1.32758,-0.901406,1.51327,
-0.34519,-0.397113,0.412697,1.32758,-0.901406,1.51327,
-0.345256,-0.396124,0.414184,1.33842,-0.94738,1.47235,
-0.345256,-0.396124,0.414184,1.33842,-0.94738,1.47235,
-0.345708,-0.391852,0.415316,1.34439,-0.884525,1.52559,
-0.345708,-0.391852,0.415316,1.34439,-0.884525,1.52559,
-0.345999,-0.39207,0.415155,1.35203,-0.882672,1.52817,
-0.345999,-0.39207,0.415155,1.35203,-0.882672,1.52817,
-0.345971,-0.393708,0.415134,1.35556,-0.822157,1.59092,
-0.345971,-0.393708,0.415134,1.35556,-0.822157,1.59092,
-0.346558,-0.394132,0.414877,1.43201,-0.844776,1.57307,
-0.346558,-0.394132,0.414877,1.43201,-0.844776,1.57307,
-0.34631,-0.392973,0.415768,1.35057,-0.81098,1.60034,
-0.34631,-0.392973,0.415768,1.35057,-0.81098,1.60034,
-0.34594,-0.392399,0.415163,1.36075,-0.828608,1.58461,
-0.34594,-0.392399,0.415163,1.36075,-0.828608,1.58461,
-0.345592,-0.392245,0.415033,1.36217,-0.856848,1.55829,
-0.345592,-0.392245,0.415033,1.36217,-0.856848,1.55829,
-0.346109,-0.391917,0.414914,1.36916,-0.868639,1.54872,
-0.346109,-0.391917,0.414914,1.36916,-0.868639,1.54872,
-0.346402,-0.392303,0.415574,1.3442,-0.814084,1.59936,
-0.346402,-0.392303,0.415574,1.3442,-0.814084,1.59936,
-0.34653,-0.392971,0.415485,1.33569,-0.947796,1.47478,
-0.34653,-0.392971,0.415485,1.33569,-0.947796,1.47478,
-0.346324,-0.390611,0.41523,1.32785,-0.886908,1.52479,
-0.346324,-0.390611,0.41523,1.32785,-0.886908,1.52479,
-0.346319,-0.390429,0.415432,1.34127,-0.856986,1.5532,
-0.346319,-0.390429,0.415432,1.34127,-0.856986,1.5532,
-0.346219,-0.390377,0.415513,1.36994,-0.852682,1.55895,
-0.346219,-0.390377,0.415513,1.36994,-0.852682,1.55895,
-0.346048,-0.390673,0.415165,1.35128,-0.87891,1.53153,
-0.346048,-0.390673,0.415165,1.35128,-0.87891,1.53153,
-0.345439,-0.391671,0.414991,1.33967,-0.895173,1.5205,
-0.345439,-0.391671,0.414991,1.33967,-0.895173,1.5205,
-0.344341,-0.392836,0.415086,1.37144,-0.802429,1.60895,
-0.344341,-0.392836,0.415086,1.37144,-0.802429,1.60895,
-0.344872,-0.390715,0.41502,1.32618,-0.874348,1.53789,
-0.344872,-0.390715,0.41502,1.32618,-0.874348,1.53789,
-0.343461,-0.390479,0.415076,1.35338,-0.826181,1.58114,
-0.343461,-0.390479,0.415076,1.35338,-0.826181,1.58114,
-0.341775,-0.391414,0.414783,1.37765,-0.805282,1.59345,
-0.341775,-0.391414,0.414783,1.37765,-0.805282,1.59345,
-0.341893,-0.391006,0.414917,1.39311,-0.827514,1.57356,
-0.341893,-0.391006,0.414917,1.39311,-0.827514,1.57356,
-0.343166,-0.389244,0.415421,1.35218,-0.845547,1.55855,
-0.343166,-0.389244,0.415421,1.35218,-0.845547,1.55855,
-0.343107,-0.388617,0.416346,1.37995,-0.801397,1.59153,
-0.343107,-0.388617,0.416346,1.37995,-0.801397,1.59153,
-0.340883,-0.386807,0.416204,1.374,-0.797149,1.58753,
-0.340883,-0.386807,0.416204,1.374,-0.797149,1.58753,
-0.336621,-0.387842,0.414772,1.39019,-0.814111,1.56194,
-0.336621,-0.387842,0.414772,1.39019,-0.814111,1.56194,
-0.336821,-0.387281,0.414468,1.3578,-0.817332,1.55736,
-0.336821,-0.387281,0.414468,1.3578,-0.817332,1.55736,
-0.337176,-0.38824,0.415145,1.38701,-0.784737,1.5928,
-0.337176,-0.38824,0.415145,1.38701,-0.784737,1.5928,
-0.336087,-0.389535,0.414363,1.36778,-0.801214,1.57325,
-0.336087,-0.389535,0.414363,1.36778,-0.801214,1.57325,
-0.336194,-0.38952,0.414377,1.37132,-0.790332,1.58386,
-0.336194,-0.38952,0.414377,1.37132,-0.790332,1.58386,
-0.336608,-0.38952,0.414272,1.35918,-0.792232,1.58324,
-0.336608,-0.38952,0.414272,1.35918,-0.792232,1.58324,
-0.336659,-0.389333,0.413715,1.38698,-0.804451,1.57805,
-0.336659,-0.389333,0.413715,1.38698,-0.804451,1.57805,
-0.335747,-0.389741,0.413584,1.39435,-0.820241,1.56144,
-0.335747,-0.389741,0.413584,1.39435,-0.820241,1.56144,
-0.333969,-0.38869,0.413657,1.42798,-0.813236,1.56218,
-0.333969,-0.38869,0.413657,1.42798,-0.813236,1.56218,
-0.333811,-0.38725,0.413489,1.3986,-0.820892,1.55087,
-0.333811,-0.38725,0.413489,1.3986,-0.820892,1.55087,
-0.33433,-0.388678,0.413946,1.40782,-0.805052,1.56743,
-0.33433,-0.388678,0.413946,1.40782,-0.805052,1.56743,
-0.334761,-0.388349,0.413741,1.38913,-0.79799,1.57703,
-0.334761,-0.388349,0.413741,1.38913,-0.79799,1.57703,
-0.334521,-0.38828,0.413947,1.39174,-0.803693,1.56859,
-0.334521,-0.38828,0.413947,1.39174,-0.803693,1.56859,
-0.33498,-0.388064,0.414014,1.36088,-0.798312,1.57191,
-0.33498,-0.388064,0.414014,1.36088,-0.798312,1.57191,
-0.335601,-0.388282,0.414114,1.37261,-0.809502,1.56365,
-0.335601,-0.388282,0.414114,1.37261,-0.809502,1.56365,
-0.335355,-0.388094,0.41412,1.3752,-0.792934,1.57919,
-0.335355,-0.388094,0.41412,1.3752,-0.792934,1.57919,
-0.335011,-0.388903,0.414283,1.37721,-0.779106,1.59019,
-0.335011,-0.388903,0.414283,1.37721,-0.779106,1.59019,
-0.335092,-0.388556,0.413724,1.36518,-0.801927,1.57282,
-0.335092,-0.388556,0.413724,1.36518,-0.801927,1.57282,
-0.334712,-0.38868,0.413486,1.37239,-0.796494,1.57823,
-0.334712,-0.38868,0.413486,1.37239,-0.796494,1.57823,
-0.334878,-0.38836,0.413266,1.36568,-0.820802,1.5556,
-0.334878,-0.38836,0.413266,1.36568,-0.820802,1.5556,
-0.334727,-0.389189,0.413376,1.35474,-0.792703,1.57992,
-0.334727,-0.389189,0.413376,1.35474,-0.792703,1.57992,
-0.334853,-0.388686,0.413499,1.36013,-0.791611,1.58092,
-0.334853,-0.388686,0.413499,1.36013,-0.791611,1.58092,
-0.333418,-0.387698,0.413335,1.39778,-0.808911,1.56247,
-0.333418,-0.387698,0.413335,1.39778,-0.808911,1.56247,
-0.331148,-0.387136,0.412749,1.38537,-0.802051,1.56005,
-0.331148,-0.387136,0.412749,1.38537,-0.802051,1.56005,
-0.33106,-0.388347,0.412523,1.38643,-0.801903,1.55861,
-0.33106,-0.388347,0.412523,1.38643,-0.801903,1.55861,
-0.332254,-0.38813,0.412882,1.38206,-0.813735,1.55037,
-0.332254,-0.38813,0.412882,1.38206,-0.813735,1.55037,
-0.332572,-0.387909,0.413083,1.38085,-0.810774,1.55488,
-0.332572,-0.387909,0.413083,1.38085,-0.810774,1.55488,
-0.333067,-0.387688,0.412899,1.3659,-0.842471,1.52858,
-0.333067,-0.387688,0.412899,1.3659,-0.842471,1.52858,
-0.333947,-0.387777,0.412918,1.38,-0.828582,1.54124,
-0.333947,-0.387777,0.412918,1.38,-0.828582,1.54124,
-0.333891,-0.387824,0.413013,1.38634,-0.820325,1.5485,
-0.333891,-0.387824,0.413013,1.38634,-0.820325,1.5485,
-0.334575,-0.387525,0.412682,1.37579,-0.86905,1.50603,
-0.334575,-0.387525,0.412682,1.37579,-0.86905,1.50603,
-0.334606,-0.387896,0.412785,1.38499,-0.850569,1.52341,
-0.334606,-0.387896,0.412785,1.38499,-0.850569,1.52341,
-0.333978,-0.388864,0.412839,1.39271,-0.841443,1.53435,
-0.333978,-0.388864,0.412839,1.39271,-0.841443,1.53435,
-0.334021,-0.387202,0.412595,1.37498,-0.849224,1.52521,
-0.334021,-0.387202,0.412595,1.37498,-0.849224,1.52521,
-0.334168,-0.387684,0.412796,1.37987,-0.830792,1.54152,
-0.334168,-0.387684,0.412796,1.37987,-0.830792,1.54152,
-0.334688,-0.3888,0.412963,1.36586,-0.816593,1.5567,
-0.334688,-0.3888,0.412963,1.36586,-0.816593,1.5567,
-0.335315,-0.388731,0.413053,1.37154,-0.810572,1.56245,
-0.335315,-0.388731,0.413053,1.37154,-0.810572,1.56245,
-0.335303,-0.388365,0.413145,1.36294,-0.809965,1.56399,
-0.335303,-0.388365,0.413145,1.36294,-0.809965,1.56399,
-0.335919,-0.388405,0.412893,1.38317,-0.84248,1.53565,
-0.335919,-0.388405,0.412893,1.38317,-0.84248,1.53565,
-0.336364,-0.388382,0.413281,1.3818,-0.825294,1.55495,
-0.336364,-0.388382,0.413281,1.3818,-0.825294,1.55495,
-0.336204,-0.388807,0.413348,1.38268,-0.819063,1.56009,
-0.336204,-0.388807,0.413348,1.38268,-0.819063,1.56009,
-0.336101,-0.389397,0.413411,1.37648,-0.797351,1.57757,
-0.336101,-0.389397,0.413411,1.37648,-0.797351,1.57757,
-0.335803,-0.388953,0.41316,1.37855,-0.827109,1.55206,
-0.335803,-0.388953,0.41316,1.37855,-0.827109,1.55206,
-0.335488,-0.388471,0.413093,1.36666,-0.800158,1.57397,
-0.335488,-0.388471,0.413093,1.36666,-0.800158,1.57397,
-0.334843,-0.38786,0.413241,1.37266,-0.799101,1.57571,
-0.334843,-0.38786,0.413241,1.37266,-0.799101,1.57571,
-0.334592,-0.387024,0.413365,1.41465,-0.825067,1.5516,
-0.334592,-0.387024,0.413365,1.41465,-0.825067,1.5516,
-0.334887,-0.387847,0.413652,1.39739,-0.808788,1.56711,
-0.334887,-0.387847,0.413652,1.39739,-0.808788,1.56711,
-0.335501,-0.388243,0.413443,1.38785,-0.81153,1.56633,
-0.335501,-0.388243,0.413443,1.38785,-0.81153,1.56633,
-0.33556,-0.387943,0.413664,1.38355,-0.80085,1.57412,
-0.33556,-0.387943,0.413664,1.38355,-0.80085,1.57412,
-0.335597,-0.388057,0.413688,1.36742,-0.805306,1.56968,
-0.335597,-0.388057,0.413688,1.36742,-0.805306,1.56968,
-0.335797,-0.388427,0.413935,1.38037,-0.802144,1.57108,
-0.335797,-0.388427,0.413935,1.38037,-0.802144,1.57108,
-0.335819,-0.387626,0.414037,1.37,-0.811209,1.56198,
-0.335819,-0.387626,0.414037,1.37,-0.811209,1.56198,
-0.335705,-0.387283,0.414276,1.36594,-0.802773,1.56979,
-0.335705,-0.387283,0.414276,1.36594,-0.802773,1.56979,
-0.335443,-0.388151,0.414555,1.35742,-0.797459,1.5729,
-0.335443,-0.388151,0.414555,1.35742,-0.797459,1.5729,
-0.335312,-0.38768,0.414323,1.35024,-0.787388,1.5834,
-0.335312,-0.38768,0.414323,1.35024,-0.787388,1.5834,
-0.335248,-0.386802,0.414024,1.37941,-0.813842,1.56021,
-0.335248,-0.386802,0.414024,1.37941,-0.813842,1.56021,
-0.335258,-0.385544,0.413972,1.38991,-0.83111,1.54418,
-0.335258,-0.385544,0.413972,1.38991,-0.83111,1.54418,
-0.335181,-0.385569,0.414168,1.3688,-0.807002,1.56384,
-0.335181,-0.385569,0.414168,1.3688,-0.807002,1.56384,
-0.335437,-0.385739,0.414318,1.38652,-0.826892,1.5506,
-0.335437,-0.385739,0.414318,1.38652,-0.826892,1.5506,
-0.335754,-0.387044,0.414616,1.37114,-0.792678,1.58178,
-0.335754,-0.387044,0.414616,1.37114,-0.792678,1.58178,
-0.335036,-0.388847,0.414373,1.35176,-0.776515,1.59634,
-0.335036,-0.388847,0.414373,1.35176,-0.776515,1.59634,
-0.333728,-0.39021,0.414026,1.42384,-0.798759,1.58086,
-0.333728,-0.39021,0.414026,1.42384,-0.798759,1.58086,
-0.332459,-0.390312,0.413397,1.3572,-0.800936,1.57541,
-0.332459,-0.390312,0.413397,1.3572,-0.800936,1.57541,
-0.331355,-0.391363,0.412518,1.41327,-0.814745,1.56311,
-0.331355,-0.391363,0.412518,1.41327,-0.814745,1.56311,
-0.328861,-0.395213,0.411811,1.40878,-0.796472,1.58022,
-0.328861,-0.395213,0.411811,1.40878,-0.796472,1.58022,
-0.324391,-0.402519,0.407516,1.39234,-0.816401,1.55948,
-0.324391,-0.402519,0.407516,1.39234,-0.816401,1.55948,
-0.318169,-0.41734,0.398373,1.44974,-0.8664,1.51873,
-0.318169,-0.41734,0.398373,1.44974,-0.8664,1.51873,
-0.312939,-0.43328,0.39004,1.46942,-0.901528,1.49304,
-0.312939,-0.43328,0.39004,1.46942,-0.901528,1.49304,
-0.308494,-0.437918,0.387039,1.5073,-0.884907,1.5081,
-0.308494,-0.437918,0.387039,1.5073,-0.884907,1.5081,
-0.302062,-0.445393,0.379074,1.53718,-0.909352,1.47414,
-0.302062,-0.445393,0.379074,1.53718,-0.909352,1.47414,
-0.293035,-0.457777,0.370565,1.58457,-0.921279,1.45585,
-0.293035,-0.457777,0.370565,1.58457,-0.921279,1.45585,
-0.28896,-0.471103,0.362899,1.61287,-0.940985,1.43411,
-0.28896,-0.471103,0.362899,1.61287,-0.940985,1.43411,
-0.28839,-0.472346,0.361161,1.61433,-0.952541,1.42377,
-0.28839,-0.472346,0.361161,1.61433,-0.952541,1.42377,
-0.287189,-0.470093,0.362017,1.6174,-0.951779,1.42456,
-0.287189,-0.470093,0.362017,1.6174,-0.951779,1.42456,
-0.285133,-0.469396,0.361635,1.61618,-0.944668,1.42064,
-0.285133,-0.469396,0.361635,1.61618,-0.944668,1.42064,
-0.285065,-0.469294,0.361962,1.62269,-0.940134,1.42509,
-0.285065,-0.469294,0.361962,1.62269,-0.940134,1.42509,
-0.286371,-0.469065,0.362682,1.61422,-0.939003,1.42914,
-0.286371,-0.469065,0.362682,1.61422,-0.939003,1.42914,
-0.286179,-0.470334,0.362852,1.62064,-0.935931,1.43428,
-0.286179,-0.470334,0.362852,1.62064,-0.935931,1.43428,
-0.285938,-0.470382,0.362857,1.62214,-0.935462,1.43341,
-0.285938,-0.470382,0.362857,1.62214,-0.935462,1.43341,
-0.286481,-0.46799,0.362854,1.60736,-0.946169,1.42369,
-0.286481,-0.46799,0.362854,1.60736,-0.946169,1.42369,
-0.285545,-0.468872,0.362122,1.6151,-0.941801,1.42791,
-0.285623,-0.469338,0.362264,1.61615,-0.941217,1.42828,
-0.285852,-0.469454,0.362313,1.61555,-0.942942,1.42801,
-0.285852,-0.469454,0.362313,1.61555,-0.942942,1.42801,
-0.286152,-0.470259,0.362303,1.62151,-0.941369,1.42947,
-0.286152,-0.470259,0.362303,1.62151,-0.941369,1.42947,
-0.285934,-0.470978,0.361428,1.61959,-0.939451,1.43141,
-0.285934,-0.470978,0.361428,1.61959,-0.939451,1.43141,
-0.28637,-0.471486,0.36109,1.61436,-0.949788,1.42578,
-0.28637,-0.471486,0.36109,1.61436,-0.949788,1.42578,
-0.285798,-0.475293,0.361413,1.64543,-0.94551,1.43411,
