-0.299702,-0.391752,0.424208,1.27224,-0.98885,1.63855,
-0.292497,-0.390901,0.42467,1.30874,-0.952578,1.65927,
-0.283637,-0.393834,0.423748,1.3754,-0.959772,1.64149,
-0.273494,-0.396282,0.421326,1.35576,-0.930693,1.64845,
-0.271608,-0.394516,0.420119,1.36757,-0.947951,1.62017,
-0.272942,-0.399514,0.417588,1.34051,-0.90657,1.65102,
-0.27296,-0.401046,0.417238,1.39444,-0.974812,1.60162,
-0.272,-0.405267,0.417611,1.43667,-0.998153,1.58279,
-0.273175,-0.407328,0.416213,1.39214,-0.980943,1.59825,
-0.272084,-0.411137,0.416533,1.45854,-0.966176,1.60572,
-0.27515,-0.404919,0.417538,1.35257,-0.941014,1.63999,
-0.275479,-0.404939,0.417518,1.36782,-0.974314,1.61109,
-0.276214,-0.405841,0.418329,1.42151,-0.954844,1.63115,
-0.278777,-0.404575,0.418757,1.3845,-0.960665,1.62742,
-0.279884,-0.406359,0.418433,1.37447,-0.962368,1.63478,
-0.280106,-0.406627,0.419005,1.39737,-0.973594,1.6213,
-0.2801,-0.404986,0.41952,1.3706,-0.945202,1.64976,
-0.28087,-0.405973,0.419424,1.35517,-0.932772,1.66128,
-0.281612,-0.404088,0.419482,1.35099,-0.94408,1.65331,
-0.282156,-0.402229,0.419782,1.33367,-0.970742,1.62574,
-0.282768,-0.402313,0.419947,1.33893,-0.956155,1.64054,
-0.281613,-0.403702,0.42074,1.34937,-0.930553,1.66392,
-0.281952,-0.403119,0.420936,1.35294,-0.940762,1.65745,
-0.28362,-0.400722,0.420805,1.37313,-0.993896,1.60774,
-0.283351,-0.403376,0.42097,1.38088,-0.967458,1.63623,
-0.284789,-0.400414,0.421059,1.30579,-0.960904,1.63883,
-0.28481,-0.401192,0.42249,1.33587,-0.92745,1.66896,
-0.283902,-0.400037,0.422559,1.38399,-0.984253,1.61583,
-0.283299,-0.401531,0.421841,1.41623,-0.958054,1.63664,
-0.287592,-0.390988,0.424019,1.29488,-0.958013,1.63385,
-0.290118,-0.375966,0.428898,1.30385,-0.917114,1.65504,
-0.296344,-0.359621,0.434972,1.27212,-0.899625,1.67478,
-0.297282,-0.356824,0.434899,1.28755,-0.905467,1.6743,
-0.298444,-0.36035,0.434828,1.27281,-0.898138,1.67532,
-0.300405,-0.358819,0.434891,1.28645,-0.887641,1.69397,
-0.301807,-0.357441,0.434972,1.2833,-0.93936,1.65053,
-0.302194,-0.35986,0.435213,1.28915,-0.911702,1.68305,
-0.302745,-0.357116,0.435112,1.29535,-0.930384,1.66761,
-0.302746,-0.357172,0.435252,1.29592,-0.933275,1.66523,
-0.303063,-0.357604,0.435469,1.28344,-0.939443,1.65924,
-0.302954,-0.358614,0.435775,1.293,-0.936028,1.66261,
-0.303124,-0.357164,0.435948,1.28099,-0.915225,1.67735,
-0.304028,-0.357349,0.436009,1.27644,-0.914736,1.67772,
-0.303798,-0.358624,0.436079,1.28214,-0.915794,1.6778,
-0.304306,-0.357841,0.435677,1.30712,-0.935542,1.66482,
-0.304596,-0.359407,0.435982,1.28845,-0.928517,1.67252,
-0.305532,-0.358497,0.435963,1.26962,-0.917227,1.68208,
-0.306657,-0.35851,0.43553,1.30185,-0.950731,1.65923,
-0.306274,-0.360921,0.436419,1.28621,-0.89233,1.70996,
-0.306096,-0.358328,0.436028,1.30736,-0.916069,1.68367,
-0.306443,-0.357484,0.435718,1.30654,-0.933766,1.6689,
-0.305346,-0.360006,0.436629,1.28115,-0.879987,1.70985,
-0.306152,-0.35824,0.436128,1.30435,-0.911468,1.68578,
-0.306297,-0.358145,0.436248,1.2855,-0.902086,1.69279,
-0.306194,-0.357891,0.4365,1.30286,-0.909887,1.68731,
-0.30593,-0.359652,0.436606,1.28977,-0.88035,1.71147,
-0.306377,-0.359439,0.436391,1.28632,-0.890248,1.70833,
-0.306765,-0.361138,0.436722,1.27597,-0.886448,1.70994,
-0.308881,-0.356548,0.435439,1.30846,-0.944708,1.66652,
-0.307551,-0.359348,0.436236,1.27933,-0.899106,1.69957,
-0.306383,-0.361705,0.437086,1.26598,-0.872774,1.72222,
-0.307499,-0.359372,0.436509,1.26119,-0.892276,1.7042,
-0.307493,-0.359344,0.436474,1.26404,-0.897264,1.6994,
-0.31237,-0.358491,0.435475,1.3395,-0.966639,1.6562,
-0.327959,-0.364957,0.434546,1.2729,-0.977246,1.68365,
-0.337777,-0.370599,0.433206,1.24116,-1.00129,1.68462,
-0.341665,-0.369591,0.433029,1.23632,-0.991596,1.70281,
-0.345067,-0.371477,0.432472,1.26094,-0.974067,1.73212,
-0.347667,-0.371551,0.432009,1.24035,-1.00944,1.70315,
-0.348331,-0.370555,0.43259,1.22951,-1.00014,1.71201,
-0.348519,-0.37019,0.432582,1.22534,-1.01925,1.69451,
-0.348581,-0.370198,0.432419,1.22901,-1.0249,1.69011,
-0.348669,-0.369754,0.432763,1.25144,-1.00633,1.70806,
-0.349181,-0.370468,0.432732,1.25185,-0.98764,1.72946,
-0.348926,-0.370779,0.432929,1.25167,-0.982783,1.73466,
-0.351897,-0.370735,0.432467,1.21952,-1.01496,1.70553,
-0.356394,-0.375112,0.430724,1.2375,-1.03571,1.70579,
-0.357798,-0.375304,0.430664,1.23415,-1.04151,1.70842,
-0.345407,-0.365686,0.431779,1.3198,-0.938903,1.77417,
-0.322067,-0.356731,0.434051,1.35615,-0.865894,1.7576,
-0.308554,-0.349359,0.43448,1.29239,-0.846424,1.7155,
-0.312542,-0.334937,0.435978,1.21693,-0.951328,1.6143,
-0.313623,-0.330724,0.438216,1.29533,-0.899006,1.68202,
-0.311862,-0.33547,0.440214,1.27237,-0.780039,1.77345,
-0.316842,-0.330068,0.439585,1.26502,-0.873776,1.70014,
-0.318518,-0.330395,0.439774,1.27262,-0.873412,1.70933,
-0.319001,-0.331279,0.439768,1.28146,-0.860428,1.72422,
-0.320485,-0.329662,0.440167,1.27683,-0.852831,1.73397,
-0.320764,-0.330555,0.440975,1.25737,-0.83463,1.74807,
-0.321389,-0.330076,0.440761,1.25488,-0.847581,1.73654,
-0.32095,-0.331922,0.44072,1.26324,-0.842624,1.7448,
-0.321717,-0.329814,0.440489,1.2676,-0.855979,1.73343,
-0.321292,-0.330816,0.440695,1.26184,-0.847962,1.73837,
-0.320828,-0.331182,0.440829,1.25159,-0.846551,1.738,
-0.322409,-0.329826,0.44034,1.2765,-0.852667,1.73694,
-0.322342,-0.332789,0.440424,1.25658,-0.847473,1.74118,
-0.324134,-0.33122,0.440248,1.27918,-0.869895,1.73075,
-0.323896,-0.330316,0.440369,1.2721,-0.882685,1.72078,
-0.323581,-0.331654,0.440353,1.27663,-0.861687,1.73831,
-0.32418,-0.330048,0.439912,1.28652,-0.864134,1.73486,
-0.324623,-0.329091,0.439955,1.29018,-0.88063,1.72245,
-0.324184,-0.330736,0.440049,1.28891,-0.871048,1.7312,
-0.324288,-0.330036,0.439999,1.28836,-0.867571,1.73302,
-0.325081,-0.33065,0.440169,1.25377,-0.860589,1.73782,
-0.325431,-0.331012,0.440084,1.26114,-0.856983,1.74133,
-0.326093,-0.33023,0.440011,1.27221,-0.863213,1.73917,
-0.326933,-0.32929,0.440189,1.27571,-0.888804,1.72045,
-0.326103,-0.330266,0.440232,1.2755,-0.874368,1.73176,
-0.325384,-0.331837,0.440412,1.26274,-0.870608,1.73541,
-0.325715,-0.330731,0.440276,1.26082,-0.865119,1.73816,
-0.32599,-0.330606,0.440152,1.27527,-0.872588,1.73422,
-0.325767,-0.330328,0.440166,1.26751,-0.873747,1.73103,
-0.326206,-0.329601,0.440295,1.26824,-0.877181,1.72919,
-0.325626,-0.331241,0.440261,1.26737,-0.862012,1.74135,
-0.326818,-0.329901,0.440106,1.27904,-0.873145,1.73638,
-0.327153,-0.330294,0.440219,1.25412,-0.873984,1.73354,
-0.328199,-0.32839,0.440229,1.24426,-0.892114,1.71509,
-0.327483,-0.327985,0.440284,1.27166,-0.888786,1.72257,
-0.326876,-0.329664,0.440176,1.27164,-0.873246,1.73692,
-0.326523,-0.330001,0.439969,1.28579,-0.886173,1.72162,
-0.326328,-0.331811,0.440308,1.26921,-0.865814,1.74191,
-0.326127,-0.331755,0.440105,1.26948,-0.854166,1.75002,
-0.326692,-0.331506,0.440083,1.26164,-0.871044,1.73412,
-0.326599,-0.332523,0.44011,1.264,-0.858604,1.74676,
-0.327507,-0.332009,0.440028,1.273,-0.865521,1.74249,
-0.327443,-0.332174,0.440153,1.26708,-0.865902,1.7419,
-0.326723,-0.332024,0.440188,1.25327,-0.867898,1.73594,
-0.326454,-0.333488,0.440153,1.25889,-0.852468,1.75021,
-0.32643,-0.332873,0.440155,1.26264,-0.855711,1.74817,
-0.326181,-0.33319,0.440128,1.26267,-0.855078,1.74784,
-0.326171,-0.334027,0.440096,1.25513,-0.853016,1.7493,
-0.326417,-0.333833,0.439982,1.25275,-0.845845,1.75512,
-0.32826,-0.331443,0.438924,1.27593,-0.888268,1.73105,
-0.328276,-0.333347,0.438804,1.25997,-0.88937,1.73038,
-0.32769,-0.336027,0.438486,1.2687,-0.881528,1.73702,
-0.326866,-0.337512,0.437706,1.27318,-0.900125,1.72344,
-0.327934,-0.333131,0.437418,1.29207,-0.915417,1.70969,
-0.327458,-0.327962,0.438457,1.27699,-0.896832,1.7202,
-0.325722,-0.327322,0.438418,1.28049,-0.899041,1.71476,
-0.323462,-0.327626,0.438843,1.28785,-0.88932,1.71851,
-0.320628,-0.330332,0.438627,1.27874,-0.897503,1.7064,
-0.317652,-0.333705,0.438498,1.26553,-0.859679,1.72907,
-0.314749,-0.334297,0.438184,1.2964,-0.858386,1.72959,
-0.314002,-0.333838,0.438161,1.28719,-0.858354,1.72663,
-0.315404,-0.329497,0.43805,1.28162,-0.881219,1.70605,
-0.314145,-0.328365,0.439732,1.28249,-0.861,1.71762,
-0.316474,-0.3134,0.442472,1.32687,-1.16333,1.4313,
-0.320176,-0.3019,0.446306,1.21566,-0.898455,1.67148,
-0.321817,-0.297864,0.450656,1.15984,-0.777295,1.75615,
-0.322503,-0.295134,0.452781,1.14659,-0.764254,1.76162,
-0.323228,-0.293632,0.452633,1.1365,-0.775465,1.74772,
-0.324016,-0.291727,0.45208,1.158,-0.798939,1.73322,
-0.323411,-0.294799,0.452389,1.17839,-0.771961,1.7704,
-0.323093,-0.296607,0.452509,1.18601,-0.763654,1.78034,
-0.323179,-0.29578,0.452343,1.19006,-0.772726,1.77176,
-0.322095,-0.297873,0.452312,1.19901,-0.772137,1.76499,
-0.323914,-0.293448,0.451084,1.17173,-0.83449,1.72706,
-0.317518,-0.301036,0.450888,1.19463,-0.761264,1.77711,
-0.318866,-0.298134,0.450664,1.18528,-0.772851,1.76573,
-0.318472,-0.299945,0.450465,1.20359,-0.782478,1.75859,
-0.315329,-0.298713,0.450842,1.17829,-0.776978,1.75472,
-0.309486,-0.309292,0.451054,1.23653,-0.784858,1.75597,
-0.299824,-0.317507,0.446763,1.23934,-0.758364,1.75461,
-0.296837,-0.324426,0.443919,1.26154,-0.843639,1.6917,
-0.293739,-0.337326,0.443197,1.27,-0.790605,1.74907,
-0.296662,-0.329972,0.440258,1.27452,-0.83264,1.70121,
-0.29417,-0.338541,0.440963,1.30601,-0.816716,1.73309,
-0.294601,-0.339405,0.44102,1.29646,-0.826489,1.72321,
-0.295651,-0.334218,0.439682,1.33649,-0.888053,1.67987,
-0.295835,-0.337485,0.438913,1.28733,-1.17519,1.40103,
-0.297231,-0.33466,0.439258,1.17805,-1.03749,1.51892,
-0.298736,-0.333595,0.439201,1.28401,-0.96177,1.60977,
-0.299055,-0.33439,0.439258,1.23595,-0.925117,1.63945,
-0.297855,-0.337022,0.438842,1.20507,-0.97442,1.5836,
-0.295038,-0.344265,0.439204,1.28752,-0.843264,1.69917,
-0.295687,-0.342806,0.438505,1.31413,-0.874211,1.67743,
-0.294474,-0.349208,0.440021,1.2778,-0.785953,1.76299,
-0.293806,-0.350944,0.440171,1.27813,-0.779794,1.76644,
-0.297045,-0.342505,0.439393,1.28036,-0.826351,1.73375,
-0.297678,-0.341866,0.439135,1.27648,-0.859416,1.69889,
-0.298941,-0.340446,0.439037,1.28839,-0.867375,1.7002,
-0.301809,-0.335677,0.438537,1.29681,-0.948076,1.63191,
-0.30143,-0.339854,0.439263,1.27939,-0.888216,1.69192,
-0.301051,-0.342429,0.439409,1.27291,-0.87788,1.69863,
-0.300722,-0.341562,0.439267,1.27945,-0.87262,1.70295,
-0.300857,-0.342715,0.439419,1.27539,-0.874517,1.70273,
-0.302305,-0.339995,0.43903,1.26774,-0.919901,1.65745,
-0.301283,-0.34252,0.439223,1.27012,-0.883588,1.69007,
-0.301878,-0.342157,0.438975,1.26105,-0.905573,1.66161,
-0.302484,-0.346284,0.438188,1.27458,-0.890913,1.68879,
-0.302335,-0.356392,0.435334,1.29345,-0.935228,1.66283,
-0.297378,-0.37472,0.432441,1.32463,-0.894514,1.70167,
-0.294914,-0.386753,0.429678,1.32381,-0.913497,1.69787,
-0.295054,-0.390653,0.427436,1.36294,-0.971031,1.65071,
-0.294806,-0.393096,0.427407,1.33215,-0.932985,1.68506,
-0.296831,-0.394901,0.427304,1.30911,-0.910307,1.70905,
-0.29787,-0.393789,0.425894,1.36056,-0.981162,1.65355,
-0.296879,-0.39689,0.425726,1.36807,-0.949318,1.67987,
-0.298653,-0.397102,0.425779,1.3457,-0.95799,1.67787,
-0.300566,-0.396639,0.425174,1.31926,-0.985307,1.65487,
-0.300256,-0.397282,0.425753,1.33237,-0.958763,1.67807,
-0.298619,-0.398074,0.426015,1.33863,-0.94752,1.68783,
-0.299307,-0.397141,0.42552,1.34005,-0.969497,1.66742,
-0.299901,-0.396892,0.425876,1.32248,-0.941593,1.69259,
-0.300274,-0.396573,0.425832,1.31837,-0.952393,1.68312,
-0.300769,-0.397395,0.425851,1.33764,-0.95395,1.68371,
-0.300403,-0.397749,0.425913,1.3464,-0.952581,1.68538,
-0.301423,-0.396694,0.426011,1.33404,-0.950408,1.69074,
-0.302688,-0.396501,0.426605,1.29663,-0.95735,1.68212,
-0.304081,-0.394731,0.426274,1.32781,-0.992573,1.65613,
-0.303417,-0.394765,0.426503,1.30219,-0.961288,1.68075,
-0.302552,-0.394951,0.426935,1.31804,-0.969346,1.67278,
-0.302614,-0.395992,0.426433,1.31155,-0.97543,1.66435,
-0.303231,-0.394097,0.426521,1.29887,-0.963666,1.67429,
-0.303637,-0.395111,0.426631,1.29404,-1.00146,1.64297,
-0.303606,-0.394447,0.426624,1.31938,-0.965207,1.67747,
-0.304585,-0.393416,0.42642,1.32171,-0.984324,1.66301,
-0.305996,-0.393161,0.426355,1.29361,-0.993588,1.65787,
-0.306457,-0.393513,0.426455,1.32181,-0.990089,1.66415,
-0.305763,-0.396061,0.426995,1.33079,-0.98285,1.67024,
-0.305202,-0.393897,0.426672,1.29943,-0.982334,1.66345,
-0.304641,-0.393069,0.426868,1.3221,-0.968797,1.67724,
-0.304074,-0.395607,0.426943,1.31033,-0.972112,1.67261,
-0.304547,-0.393853,0.426659,1.32237,-0.979715,1.66655,
-0.304451,-0.394577,0.426812,1.32124,-0.978054,1.66784,
-0.304786,-0.394067,0.426577,1.32989,-0.977021,1.66871,
-0.305318,-0.393982,0.426914,1.30773,-0.963563,1.68159,
-0.305647,-0.394549,0.426937,1.31732,-0.968664,1.68089,
-0.3063,-0.394441,0.427384,1.32401,-0.957118,1.69055,
-0.305706,-0.395646,0.42732,1.32949,-0.95082,1.69833,
-0.306317,-0.394391,0.427146,1.32437,-0.968383,1.68116,
-0.306766,-0.393351,0.426707,1.31904,-0.997564,1.6559,
-0.306883,-0.393682,0.426545,1.32964,-0.994094,1.65929,
-0.306818,-0.394527,0.426996,1.3047,-0.977135,1.67194,
-0.305434,-0.4,0.425359,1.31273,-0.970267,1.68677,
-0.304625,-0.406743,0.422479,1.33237,-1.00929,1.6523,
-0.300773,-0.417882,0.420247,1.37297,-0.99752,1.66697,
-0.299943,-0.423747,0.417335,1.33388,-1.01124,1.65863,
-0.294759,-0.437987,0.414584,1.37073,-1.03856,1.6347,
-0.290438,-0.445881,0.410216,1.39884,-1.03145,1.63907,
-0.28898,-0.450379,0.407912,1.40668,-1.04254,1.62875,
-0.289858,-0.453434,0.40752,1.42451,-1.0473,1.62911,
-0.289301,-0.455386,0.406998,1.41255,-1.05677,1.62168,
-0.286921,-0.460138,0.404889,1.40971,-1.05862,1.62104,
-0.286239,-0.463082,0.403461,1.41003,-1.07126,1.61227,
-0.286299,-0.464179,0.403098,1.42129,-1.07711,1.60864,
-0.287128,-0.461375,0.404036,1.40077,-1.07421,1.61094,
-0.287678,-0.462442,0.40429,1.40947,-1.07158,1.61501,
-0.289456,-0.462297,0.404652,1.40509,-1.06728,1.62014,
-0.289998,-0.461028,0.404557,1.39773,-1.05875,1.62831,
-0.290295,-0.462854,0.405321,1.41429,-1.0608,1.62771,
-0.291888,-0.462392,0.405663,1.39597,-1.06306,1.62896,
-0.292144,-0.462576,0.405615,1.39519,-1.06808,1.62534,
-0.292652,-0.461061,0.405162,1.39606,-1.07358,1.61994,
-0.293959,-0.461885,0.405472,1.38946,-1.07516,1.62462,
-0.294993,-0.461282,0.405378,1.38716,-1.07846,1.62453,
-0.295022,-0.461358,0.406153,1.39504,-1.06347,1.64001,
-0.296798,-0.460291,0.406354,1.36748,-1.07881,1.62784,
-0.296711,-0.460269,0.406474,1.36257,-1.069,1.63637,
-0.296344,-0.461896,0.406481,1.3683,-1.05727,1.6463,
-0.29744,-0.461695,0.406244,1.38239,-1.07912,1.62888,
-0.299006,-0.458589,0.406587,1.36249,-1.0784,1.6288,
-0.29843,-0.453709,0.40863,1.34268,-1.06458,1.63054,
-0.299863,-0.450064,0.40978,1.34314,-1.05685,1.64182,
-0.300956,-0.446231,0.411758,1.35099,-1.05785,1.64076,
-0.299143,-0.44541,0.412528,1.34633,-1.04215,1.6483,
-0.300293,-0.443429,0.412867,1.34893,-1.04048,1.64894,
-0.300293,-0.442875,0.414304,1.35157,-1.03772,1.65016,
-0.301358,-0.44173,0.414185,1.35866,-1.03374,1.65556,
-0.303894,-0.434704,0.415948,1.35068,-1.03826,1.64944,
-0.303796,-0.42214,0.420048,1.33588,-1.00804,1.66673,
-0.302124,-0.424621,0.419993,1.33212,-0.989378,1.68037,
-0.303629,-0.423835,0.420001,1.31523,-1.01779,1.6579,
-0.303715,-0.423348,0.420523,1.32792,-0.987048,1.68784,
-0.304065,-0.424957,0.420084,1.31024,-1.01627,1.66169,
-0.304296,-0.425585,0.419891,1.3022,-1.03992,1.64136,
-0.304787,-0.425727,0.419673,1.32969,-1.00665,1.67402,
-0.305452,-0.42786,0.419408,1.3145,-1.0034,1.68234,
-0.304913,-0.430734,0.418083,1.32308,-1.0141,1.67377,
-0.303925,-0.434039,0.417254,1.33988,-1.02424,1.66598,
-0.305979,-0.438579,0.415337,1.33985,-1.03055,1.66869,
-0.311463,-0.446406,0.412573,1.35718,-1.04153,1.68099,
-0.320244,-0.455359,0.409772,1.33447,-1.07371,1.677,
-0.326746,-0.464309,0.407227,1.32292,-1.1327,1.64651,
-0.327839,-0.467242,0.405657,1.29947,-1.13239,1.65338,
-0.320262,-0.462453,0.406694,1.286,-1.1551,1.60987,
-0.305299,-0.454892,0.408251,1.33519,-1.07051,1.6493,
-0.286479,-0.443501,0.410238,1.34568,-0.944808,1.70445,
-0.260276,-0.433565,0.414019,1.4786,-0.909161,1.64918,
-0.250936,-0.423549,0.41284,1.39565,-0.903406,1.62602,
-0.249322,-0.429174,0.415162,1.41533,-0.88107,1.64853,
-0.250759,-0.432885,0.415331,1.52902,-0.898264,1.62673,
-0.252933,-0.425488,0.415236,1.51407,-0.936662,1.60988,
-0.251396,-0.427115,0.416201,1.48036,-0.908957,1.62914,
-0.252275,-0.425002,0.41526,1.48645,-0.949871,1.59633,
-0.252129,-0.416987,0.413842,1.42092,-0.884309,1.64278,
-0.252186,-0.423941,0.414553,1.44582,-0.880861,1.64447,
-0.256742,-0.426516,0.414544,1.46928,-0.874221,1.65391,
-0.256067,-0.421615,0.415805,1.44153,-0.858455,1.67606,
-0.257342,-0.423209,0.415878,1.44966,-0.850923,1.6835,
-0.257513,-0.426517,0.41721,1.45972,-0.962486,1.59753,
-0.258933,-0.42259,0.417848,1.33142,-0.83955,1.6964,
-0.261512,-0.42165,0.418253,1.46455,-0.897732,1.65968,
-0.260987,-0.426924,0.418777,1.48309,-0.964625,1.59942,
-0.261823,-0.424489,0.418709,1.45054,-0.948697,1.61507,
-0.263412,-0.420564,0.418408,1.37897,-0.876622,1.68108,
-0.263618,-0.422423,0.41852,1.44405,-0.928363,1.64113,
-0.265206,-0.42348,0.419463,1.41509,-0.919148,1.65692,
-0.267749,-0.425319,0.419237,1.40861,-0.933927,1.656,
-0.271864,-0.423995,0.421802,1.39938,-0.939728,1.64986,
-0.274157,-0.424662,0.421951,1.36178,-0.913697,1.67101,
-0.274184,-0.426215,0.421629,1.35311,-0.89617,1.68834,
-0.272652,-0.427356,0.421336,1.39876,-0.911027,1.67257,
-0.270526,-0.429709,0.419838,1.42114,-0.917052,1.65729,
-0.271807,-0.426665,0.420348,1.38997,-0.925944,1.65485,
-0.272118,-0.426225,0.420562,1.38325,-0.929588,1.65759,
-0.270765,-0.42717,0.420276,1.41233,-0.931924,1.65871,
-0.271159,-0.426755,0.421085,1.42199,-0.934453,1.65633,
-0.272433,-0.424045,0.421656,1.37287,-0.909991,1.67705,
-0.272748,-0.42623,0.421639,1.41368,-0.930152,1.66146,
-0.274249,-0.425184,0.421762,1.35391,-0.905681,1.68714,
-0.275738,-0.426169,0.421813,1.35385,-0.927454,1.66895,
-0.275206,-0.431512,0.421888,1.39093,-0.941536,1.66465,
-0.27413,-0.427839,0.423025,1.37495,-0.914564,1.67943,
-0.276274,-0.427204,0.423924,1.40333,-0.945468,1.65683,
-0.27474,-0.428091,0.424735,1.38631,-0.896993,1.68892,
-0.278956,-0.422933,0.423534,1.35294,-0.936971,1.6623,
-0.280282,-0.422239,0.423708,1.35659,-0.926381,1.67547,
-0.279794,-0.421535,0.423654,1.34854,-0.948954,1.64883,
-0.281792,-0.422663,0.424627,1.35556,-0.923012,1.67851,
-0.280222,-0.421222,0.424613,1.3514,-0.930783,1.66909,
-0.280538,-0.420915,0.424697,1.37122,-0.931108,1.67106,
-0.280872,-0.420178,0.424956,1.36102,-0.925743,1.6747,
-0.279382,-0.42137,0.424793,1.35116,-0.938993,1.66423,
-0.280059,-0.418143,0.425268,1.32522,-0.912136,1.67782,
-0.278127,-0.418391,0.425924,1.33839,-0.893956,1.69402,
-0.277268,-0.416782,0.425854,1.35301,-0.907781,1.67665,
-0.277619,-0.417092,0.42585,1.3968,-0.942588,1.64709,
-0.277729,-0.415276,0.42573,1.34807,-0.922035,1.66533,
-0.277464,-0.414421,0.425992,1.31601,-0.924285,1.66435,
-0.277064,-0.415085,0.426329,1.32875,-0.940373,1.64944,
-0.277297,-0.413638,0.42673,1.33853,-0.915808,1.66495,
-0.276062,-0.414936,0.427083,1.37837,-0.909728,1.67149,
-0.27594,-0.414346,0.427346,1.34653,-0.899527,1.68122,
-0.275489,-0.415092,0.427387,1.33597,-0.886171,1.69198,
-0.276595,-0.414167,0.427138,1.39113,-0.925619,1.65523,
-0.278421,-0.411346,0.427731,1.17724,-0.98778,1.5815,
-0.277639,-0.41021,0.427322,1.38107,-0.965002,1.62573,
-0.27702,-0.412513,0.427616,1.38499,-0.95213,1.63622,
-0.27745,-0.411739,0.427807,1.37043,-0.954951,1.63054,
-0.277415,-0.410784,0.427337,1.37346,-0.954494,1.63496,
-0.27645,-0.411826,0.427859,1.33613,-0.909544,1.66934,
-0.276562,-0.411743,0.428087,1.33421,-0.906107,1.67303,
-0.276792,-0.411124,0.42828,1.33392,-0.901425,1.67551,
-0.276864,-0.410992,0.428287,1.33595,-0.900882,1.67793,
-0.276995,-0.412293,0.428494,1.37912,-0.921539,1.66075,
-0.277779,-0.411469,0.428596,1.33172,-0.895877,1.67935,
-0.277736,-0.410166,0.428717,1.3738,-0.933313,1.65053,
-0.278218,-0.410239,0.428608,1.32049,-0.894753,1.68021,
-0.278438,-0.412616,0.428967,1.31974,-0.883376,1.6953,
-0.278284,-0.410123,0.428924,1.31544,-0.894892,1.67808,
-0.278138,-0.409945,0.428916,1.3485,-0.920655,1.66093,
-0.278791,-0.409493,0.429028,1.28358,-0.90526,1.6655,
-0.2774,-0.41163,0.428922,1.3729,-0.94922,1.6379,
-0.278116,-0.409802,0.42878,1.34676,-0.910371,1.66969,
-0.278228,-0.41228,0.428946,1.3123,-0.879961,1.69669,
-0.278167,-0.41066,0.428631,1.31602,-0.899079,1.67413,
-0.277791,-0.410121,0.428364,1.36927,-0.936041,1.64761,
-0.278181,-0.410469,0.428605,1.32002,-0.904459,1.66998,
-0.27788,-0.410027,0.428382,1.36533,-0.936957,1.64575,
-0.277505,-0.410567,0.428543,1.38104,-0.934614,1.64982,
