-0.348311,-0.413895,0.40913,1.26602,-1.09727,1.62,
-0.34835,-0.414076,0.408897,1.27323,-1.07959,1.63955,
-0.348603,-0.41364,0.408801,1.26698,-1.07668,1.64243,
-0.348455,-0.414058,0.408838,1.27132,-1.08297,1.63689,
-0.348522,-0.413588,0.408136,1.28351,-1.07614,1.64588,
-0.348102,-0.414681,0.40792,1.26406,-1.09589,1.62555,
-0.349279,-0.409256,0.401385,1.2597,-1.08795,1.63373,
-0.361183,-0.391418,0.399871,1.26332,-1.11022,1.63288,
-0.362631,-0.392668,0.393406,1.26253,-1.12452,1.6318,
-0.376843,-0.397175,0.385826,1.21777,-1.1749,1.63227,
-0.386114,-0.40655,0.384449,1.17073,-1.22136,1.62749,
-0.389724,-0.423437,0.380006,1.20321,-1.25771,1.62327,
-0.378318,-0.424337,0.380005,1.24473,-1.25602,1.59965,
-0.374058,-0.422672,0.381949,1.25291,-1.22791,1.60903,
-0.372435,-0.422685,0.384219,1.24,-1.22525,1.60529,
-0.368234,-0.421272,0.384406,1.24861,-1.21382,1.60292,
-0.358772,-0.417266,0.385448,1.25895,-1.18039,1.59685,
-0.339073,-0.407174,0.389468,1.2229,-1.13803,1.55182,
-0.32548,-0.402002,0.393787,1.30514,-1.08407,1.56491,
-0.32558,-0.4025,0.39406,1.30714,-1.06121,1.58622,
-0.328708,-0.400303,0.394826,1.26408,-1.00189,1.64901,
-0.327292,-0.401029,0.396126,1.29177,-1.05633,1.59791,
-0.32885,-0.403096,0.39583,1.30468,-1.07381,1.58918,
-0.325387,-0.420308,0.396689,1.30664,-1.08388,1.58327,
-0.325423,-0.421579,0.396071,1.31973,-1.07647,1.60122,
-0.328103,-0.42199,0.394086,1.32662,-1.10827,1.5788,
-0.327769,-0.422503,0.39433,1.31636,-1.10529,1.58086,
-0.328051,-0.42227,0.394595,1.31445,-1.11149,1.5767,
-0.328583,-0.421312,0.394479,1.32017,-1.09947,1.59015,
-0.328777,-0.421389,0.394738,1.31719,-1.10667,1.58275,
-0.328536,-0.421789,0.394807,1.31835,-1.11106,1.5812,
-0.329007,-0.420669,0.394774,1.31691,-1.10156,1.58895,
-0.329203,-0.420588,0.394725,1.32336,-1.08732,1.60232,
-0.329315,-0.420695,0.394914,1.3152,-1.09984,1.59259,
-0.329122,-0.421423,0.395497,1.29166,-1.09205,1.6001,
-0.328734,-0.424627,0.394873,1.30669,-1.10576,1.59017,
-0.32873,-0.427613,0.393036,1.32273,-1.11659,1.58466,
-0.327148,-0.43354,0.391956,1.31342,-1.11817,1.58345,
-0.32141,-0.450725,0.386684,1.35407,-1.14497,1.55813,
-0.318498,-0.456682,0.386698,1.36854,-1.14845,1.55601,
-0.317152,-0.463059,0.386132,1.36849,-1.15112,1.55346,
-0.314876,-0.471964,0.387055,1.36509,-1.16585,1.54351,
-0.314918,-0.472294,0.387032,1.37271,-1.16048,1.55147,
-0.314994,-0.472464,0.388012,1.36713,-1.16007,1.54947,
-0.314927,-0.472331,0.387616,1.35795,-1.16623,1.54462,
-0.314942,-0.472018,0.387283,1.36935,-1.15568,1.55455,
-0.315023,-0.471645,0.38702,1.36352,-1.15463,1.55626,
-0.315221,-0.471351,0.386999,1.36389,-1.15665,1.55156,
-0.315219,-0.471453,0.386626,1.37187,-1.15834,1.55055,
-0.316288,-0.467799,0.387664,1.37128,-1.1528,1.55188,
-0.317821,-0.463769,0.38852,1.356,-1.15334,1.54901,
-0.320181,-0.456914,0.38924,1.34725,-1.14,1.56233,
-0.322895,-0.449782,0.391158,1.3259,-1.13958,1.56216,
-0.323475,-0.448499,0.39035,1.33819,-1.13535,1.5659,
-0.329131,-0.444588,0.391526,1.31358,-1.14655,1.56358,
-0.328737,-0.436526,0.392467,1.31013,-1.10979,1.59403,
-0.331732,-0.435105,0.394675,1.30699,-1.11616,1.59364,
-0.329965,-0.434802,0.394619,1.30616,-1.11294,1.59213,
-0.328902,-0.433806,0.395173,1.30894,-1.0964,1.60457,
-0.32844,-0.434022,0.394772,1.29394,-1.10153,1.59739,
-0.328161,-0.432905,0.395362,1.29419,-1.10553,1.5955,
-0.3288,-0.432612,0.395708,1.28527,-1.09864,1.60186,
-0.328921,-0.432907,0.39639,1.2897,-1.11297,1.58714,
-0.329109,-0.431711,0.396662,1.28649,-1.10561,1.5957,
-0.329428,-0.432844,0.39565,1.309,-1.10543,1.59908,
-0.331532,-0.433468,0.395444,1.30259,-1.10767,1.60375,
-0.336825,-0.438131,0.393956,1.30483,-1.12717,1.60114,
-0.343259,-0.442162,0.392658,1.29284,-1.15165,1.59725,
-0.349799,-0.444331,0.392144,1.27191,-1.15152,1.61277,
-0.352915,-0.446995,0.391337,1.26419,-1.16981,1.60563,
-0.354572,-0.448124,0.390983,1.27482,-1.17196,1.60849,
-0.355734,-0.449182,0.390702,1.28402,-1.17455,1.61108,
-0.356777,-0.448331,0.391088,1.26282,-1.17082,1.61724,
-0.355802,-0.447969,0.391525,1.26487,-1.17906,1.60667,
-0.355438,-0.448222,0.391036,1.26716,-1.17489,1.6098,
-0.355807,-0.447547,0.390769,1.2739,-1.17772,1.60776,
-0.354327,-0.448282,0.390951,1.27848,-1.16574,1.61315,
-0.35375,-0.447726,0.390671,1.28895,-1.16431,1.61112,
-0.352578,-0.446978,0.391447,1.28519,-1.16235,1.60953,
-0.351965,-0.446184,0.392064,1.27984,-1.16869,1.59899,
-0.354009,-0.444383,0.39188,1.28013,-1.1564,1.61249,
-0.352459,-0.44551,0.391922,1.28913,-1.16761,1.60133,
-0.352709,-0.443476,0.392339,1.27341,-1.15476,1.61052,
-0.352301,-0.442821,0.392823,1.28097,-1.15446,1.60852,
-0.351681,-0.442053,0.392911,1.2756,-1.15711,1.60307,
-0.352624,-0.442054,0.392972,1.27672,-1.15238,1.61088,
-0.35313,-0.438079,0.394311,1.2842,-1.15818,1.60386,
-0.351733,-0.434069,0.395425,1.27049,-1.15271,1.60218,
-0.352714,-0.427352,0.396892,1.25505,-1.12129,1.62425,
-0.354164,-0.42766,0.397575,1.24536,-1.1289,1.62199,
-0.350565,-0.433943,0.395127,1.28183,-1.12085,1.63108,
-0.343564,-0.44095,0.392842,1.29235,-1.13885,1.60166,
-0.333363,-0.450921,0.390515,1.32182,-1.13138,1.59339,
-0.330482,-0.452131,0.390619,1.33536,-1.12972,1.59132,
-0.327702,-0.454594,0.392204,1.32826,-1.11722,1.60328,
-0.326663,-0.451881,0.392889,1.32575,-1.11763,1.59902,
-0.325991,-0.451056,0.394463,1.33579,-1.11167,1.60185,
-0.32708,-0.449034,0.395516,1.33204,-1.11663,1.59571,
-0.326718,-0.447647,0.395901,1.30955,-1.10741,1.60085,
-0.325463,-0.448439,0.39657,1.32714,-1.11846,1.58693,
-0.326178,-0.446372,0.396633,1.32626,-1.07703,1.62829,
-0.327056,-0.445593,0.396841,1.31218,-1.09412,1.61344,
-0.328136,-0.444781,0.397286,1.3071,-1.10318,1.60503,
-0.32762,-0.444866,0.39731,1.31672,-1.11157,1.59759,
-0.327842,-0.442674,0.397188,1.31215,-1.08746,1.61682,
-0.327471,-0.442974,0.396747,1.30415,-1.08828,1.6169,
-0.327469,-0.443559,0.396876,1.30731,-1.09943,1.60823,
-0.325268,-0.442601,0.397475,1.30714,-1.10412,1.59861,
-0.32649,-0.440831,0.397381,1.32526,-1.06953,1.6298,
-0.327399,-0.441929,0.397542,1.3129,-1.10333,1.60195,
-0.327041,-0.44096,0.397528,1.30409,-1.09413,1.60902,
-0.327687,-0.439529,0.398062,1.30219,-1.09135,1.61077,
-0.326876,-0.44187,0.398249,1.30835,-1.10321,1.60037,
-0.32656,-0.436271,0.400081,1.31692,-1.07951,1.61515,
-0.325284,-0.428725,0.40029,1.30588,-1.07502,1.61537,
-0.325977,-0.424404,0.399993,1.29026,-1.05584,1.63001,
-0.328927,-0.424521,0.399995,1.29078,-1.07358,1.62042,
-0.32958,-0.422696,0.400539,1.30151,-1.05039,1.6404,
-0.32856,-0.422807,0.40083,1.29084,-1.07468,1.61531,
-0.330608,-0.421934,0.401026,1.2879,-1.07122,1.61937,
-0.331863,-0.420803,0.401199,1.29432,-1.07699,1.61554,
-0.332441,-0.418521,0.401511,1.29746,-1.05849,1.63323,
-0.332675,-0.416863,0.402135,1.28745,-1.06494,1.6271,
-0.332742,-0.41855,0.402625,1.27434,-1.07359,1.61751,
-0.332944,-0.416723,0.402655,1.29071,-1.06977,1.62373,
-0.332348,-0.412218,0.403034,1.26322,-1.03897,1.64395,
-0.331203,-0.410619,0.403505,1.25101,-1.0266,1.65069,
-0.330262,-0.411001,0.403765,1.28372,-1.07768,1.60204,
-0.327929,-0.412164,0.404253,1.29262,-1.0478,1.62514,
-0.329659,-0.411824,0.404232,1.28498,-1.05945,1.61674,
-0.331351,-0.410494,0.403962,1.23887,-1.04882,1.62629,
-0.331093,-0.408902,0.404026,1.27718,-1.05952,1.61604,
-0.332016,-0.40813,0.403992,1.25933,-1.06763,1.60995,
-0.332217,-0.40617,0.40383,1.28445,-1.03491,1.64223,
-0.33034,-0.408938,0.404136,1.25693,-1.03904,1.63326,
-0.33402,-0.406073,0.403745,1.28304,-1.06647,1.61726,
-0.333712,-0.402996,0.403982,1.29202,-1.03071,1.6482,
-0.331024,-0.401699,0.40583,1.28557,-0.964827,1.69727,
-0.331165,-0.399321,0.405952,1.27736,-1.07954,1.58599,
-0.330865,-0.397392,0.40651,1.23544,-1.02638,1.63182,
-0.329928,-0.39671,0.406723,1.30398,-0.959821,1.69819,
-0.331348,-0.395515,0.406537,1.28416,-1.00272,1.6567,
-0.330294,-0.395796,0.406348,1.30282,-1.01191,1.64946,
-0.329263,-0.393221,0.407497,1.28694,-0.956667,1.69231,
-0.3275,-0.391307,0.407738,1.30199,-0.964367,1.67853,
-0.328053,-0.390019,0.407824,1.2905,-0.986658,1.65882,
-0.329187,-0.390805,0.408154,1.28772,-1.02948,1.623,
-0.328914,-0.38699,0.408376,1.27977,-1.0325,1.61594,
-0.328562,-0.387869,0.408449,1.2788,-1.0537,1.59606,
-0.329029,-0.388265,0.408746,1.27266,-0.974525,1.66896,
-0.327789,-0.389768,0.40872,1.287,-0.982919,1.66357,
-0.328458,-0.388882,0.408155,1.2795,-1.02096,1.62897,
-0.328399,-0.388121,0.407898,1.30088,-0.991105,1.65607,
-0.328564,-0.389751,0.407636,1.28547,-0.962654,1.67926,
-0.329439,-0.390339,0.407539,1.3115,-0.962849,1.68922,
-0.324359,-0.388603,0.409154,1.3011,-0.956934,1.68424,
-0.322786,-0.39159,0.407198,1.33704,-0.952348,1.67865,
-0.323328,-0.393104,0.406698,1.27378,-0.997028,1.6427,
-0.320939,-0.390117,0.407163,1.35793,-0.992296,1.64527,
-0.322131,-0.390338,0.406299,1.27457,-0.967249,1.66202,
-0.322008,-0.393675,0.406557,1.33695,-0.966955,1.6737,
-0.325012,-0.389361,0.4069,1.2472,-1.01066,1.62977,
-0.324217,-0.391666,0.406969,1.27019,-0.995776,1.64566,
-0.322755,-0.390656,0.407234,1.3207,-0.971583,1.66597,
-0.320887,-0.388765,0.408068,1.28203,-0.953026,1.67728,
-0.320965,-0.387222,0.408221,1.2839,-0.939833,1.68966,
-0.320045,-0.389195,0.408686,1.29277,-0.964349,1.66861,
-0.319241,-0.389016,0.408402,1.33328,-0.968616,1.6639,
-0.320091,-0.38745,0.407935,1.33122,-0.986473,1.64757,
-0.320204,-0.387441,0.407422,1.321,-0.977642,1.65667,
-0.319847,-0.388466,0.406874,1.31681,-0.974206,1.66,
-0.31942,-0.388412,0.40665,1.32347,-0.991083,1.64448,
